ID;Income;Kidhome;Teenhome;Recency;MntWines;MntFruits;MntMeatProducts;MntFishProducts;MntSweetProducts;MntGoldProds;NumDealsPurchases;NumWebPurchases;NumCatalogPurchases;NumStorePurchases;NumWebVisitsMonth;AcceptedCmp3;AcceptedCmp4;AcceptedCmp5;AcceptedCmp1;AcceptedCmp2;Complain;Age;NumOffSprings;MntTotal;NumTotal;TotalAcceptedCmp;Prop_AcceptedCmp;PropWines;PropFruits;PropMeatProducts;PropFishProducts;PropSweetProducts;PropGoldProds;RFM_Score;Marital_Status;Education;CLASSE_REAL;CLASSE_PREVISTA;ACERTO_PREVISAO
17297.537104096733;0.771555281102016;0.228444718897984;15.34488449763225;72.10674488592544;1.3706683133879043;17.711117972449593;10.030218654326209;6.0862211244080635;32.456889437795965;4.771555281102016;4.456889437795968;1.0;2.9137788755919365;8.543110562204031;0.7715552811020159;0.228444718897984;0.0;0.228444718897984;0.0;0.0;48.3404496590617;1.0;139.76186038829317;13.14222359448992;1.2284447188979841;0.24568894377959685;4.373947909165079;0.08062754784634729;1.2687584928211577;0.8358515545271838;0.49038768789934967;2.5143701874013438;18.64977825807147;-2.168404344971009e-19;Married;Basic;1;1;True
72202.43911965736;0.0;0.8383046275024248;35.57456941253637;152.50235733508245;29.348503839844813;284.60439717755094;34.701722349854506;9.540026977356927;37.51491388250727;1.1616953724975752;5.838304627502424;3.6766092550048493;9.32339074499515;6.676609255004849;0.0;0.838304627502425;0.8383046275024247;0.0;0.0;0.0;58.987443452575164;0.8383046275024247;548.211921562197;20.0;1.67660925500485;0.33532185100097;7.625117866754122;1.46742519199224;14.230219858877547;1.7350861174927252;0.47700134886784695;1.8757456941253636;17.830847686248788;-2.168404344971009e-19;Widow;Basic;1;1;True
48726.0;0.0;1.0;90.0;138.0;3.0;38.0;4.0;-1.7763568394002505e-15;59.0;3.0;3.0;2.0;4.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;65.0;1.0;242.0;12.0;0.0;0.0;11.5;0.25;3.1666666666666665;0.33333333333333326;1.1102230246251565e-16;4.916666666666667;7.25;-2.168404344971009e-19;Married;Basic;0;0;True
26688.466745884474;1.0;0.0;40.08195035755721;96.69294561783218;11.557745468152682;26.86376201563361;19.054287626809177;18.82330575419845;60.4215074837863;2.625864460335876;4.748271079328248;2.0;2.312932230167938;8.374135539664124;0.687067769832062;0.0;0.0;0.0;0.0;0.0;44.12240661899237;1.0;233.4135539664124;11.687067769832062;0.6870677698320621;0.1374135539664124;8.071969660433043;0.9726282505329641;2.2599831230566756;1.6020814945144592;1.6539539665320357;5.118100078617629;14.215940503908403;-2.168404344971009e-19;Single;Basic;1;1;True
42000.0;0.0;0.0;23.0;124.0;83.0;267.0;85.0;58.99999999999999;35.0;2.0;5.0;2.0;11.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;653.0;20.0;0.0;0.0;6.2;4.15;13.35;4.25;2.95;1.75;18.25;-2.168404344971009e-19;Single;Basic;1;1;True
42207.0;1.0;0.0;71.0;116.0;11.0;72.0;3.0000000000000018;17.0;46.0;4.0;4.0;1.0;5.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;36.0;1.0;265.0;14.0;1.0;0.2;8.285714285714286;0.7857142857142857;5.142857142857143;0.2142857142857142;1.2142857142857142;3.2857142857142856;11.0;-2.168404344971009e-19;Married;Basic;1;1;True
39435.0;1.0;0.0;16.0;71.0;0.0;18.0;0.0;-1.7763568394002505e-15;13.0;1.0;3.0;1.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;47.0;1.0;102.0;7.0;0.0;0.0;10.142857142857142;0.0;2.5714285714285716;0.0;1.1102230246251565e-16;1.8571428571428572;18.0;-2.168404344971009e-19;Together;Basic;0;0;True
67976.98118391944;0.38143198867961536;0.0;31.081671196252696;282.45851691304694;12.989928237728076;86.09393715467922;33.691264543378466;64.38252908675692;45.59842448677654;1.144295966038846;5.4742720452815385;3.711408067922308;6.092840056601923;4.670023920757307;0.6185680113203846;0.0;0.6185680113203846;0.6185680113203846;0.0;0.0;40.381431988679616;0.38143198867961536;525.2146004223662;16.422816135844617;1.8557040339611537;0.37114080679223077;13.789456223892051;0.6185680113203846;4.656723086072418;1.7012175468096702;3.186924238632747;2.6314937238092124;16.672816135844617;-2.168404344971009e-19;Married;Basic;1;1;True
36108.0;1.0;0.0;68.0;141.0;8.0;129.0;3.0000000000000018;11.0;47.0;3.0;7.0;1.0;4.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;36.0;1.0;339.0;15.0;1.0;0.2;9.4;0.5333333333333333;8.6;0.19999999999999996;0.7333333333333333;3.1333333333333333;11.0;-2.168404344971009e-19;Single;Basic;0;1;False
39922.0;1.0;0.0;30.0;29.0;12.0;59.0;19.0;1.0;36.0;2.0;3.0;0.0;4.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;1.0;156.0;9.0;0.0;0.0;3.2222222222222223;1.3333333333333333;6.555555555555555;2.111111111111111;0.11111111111111105;4.0;15.75;-2.168404344971009e-19;Married;Basic;0;0;True
49967.0;0.0;1.0;4.0;212.0;6.0;69.0;4.0;12.0;3.0;3.0;6.0;1.0;5.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;62.0;1.0;306.0;15.0;0.0;0.0;14.133333333333333;0.4;4.6;0.2666666666666667;0.8;0.20000000000000018;20.0;-2.168404344971009e-19;Single;Basic;0;0;True
20226.482820850262;0.48513298726230836;0.0;23.118936101901532;8.544601038213074;12.356808305704599;13.54460103821308;13.0;3.910797923573851;30.970265974524615;2.9405319490492334;2.970265974524617;1.0;2.5148670127376915;7.970265974524617;1.0;0.0;0.0;0.0;0.0;0.0;52.237872203803065;0.48513298726230836;82.3270742802292;9.425664936311541;1.0;0.2;1.018518546480669;1.7652583293863713;1.5884194431287906;1.4817423312851186;0.35654667296077874;3.500260877765786;16.576682208602502;-2.168404344971009e-19;Single;Basic;1;1;True
45526.566993247354;0.48444025382524314;0.48444025382524314;55.76451568497087;461.5058596796889;16.40455340054368;275.1709548641552;20.56015086229125;15.435672892893194;36.24895593879611;2.4533207614757293;3.5155597461747568;1.515559746174757;4.062238984699028;5.422201269126216;0.4844402538252431;0.0;0.5155597461747569;0.5155597461747569;0.0;0.0;53.54667923852427;0.9688805076504863;825.3261476383683;11.54667923852427;1.515559746174757;0.3031119492349514;35.65696221121192;1.2954268945374152;21.40176372794263;1.6039088472758762;1.1985388437723665;3.1014041593021653;11.863330190368933;-2.168404344971009e-19;Married;Basic;1;1;True
42403.0;1.0;0.0;18.0;22.0;1.0;11.0;0.0;5.0;3.0;1.0;0.9999999999999996;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;1.0;42.0;4.999999999999999;0.0;0.0;4.4;0.19999999999999996;2.2;0.0;1.0;0.6000000000000001;16.25;-2.168404344971009e-19;Married;Basic;0;0;True
41742.32233117752;1.0;0.352028536986725;57.270887057517726;92.76611655887615;8.535800241092925;62.1432009643717;5.4641997589070765;14.535800241092925;44.943914389039826;3.647971463013275;3.647971463013275;1.0;4.29594292602655;7.056085610960175;0.6479714630132749;0.0;0.0;0.0;0.0;0.0;47.2649131835752;1.3520285369867249;228.38903215338058;12.5918858520531;0.647971463013275;0.12959429260265498;7.129049092757904;0.6499318500194061;4.881350229667005;0.4908795647752838;1.1388510277885588;3.642771801800821;12.672135550686944;-2.168404344971009e-19;Married;Basic;1;1;True
26759.0;1.0;0.0;65.0;25.0;3.0;16.0;8.0;5.0;2.0;2.0;2.0;1.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;1.0;59.0;8.0;0.0;0.0;3.125;0.375;2.0;1.0;0.625;0.25;8.5;-2.168404344971009e-19;Divorced;Basic;0;0;True
54028.95665423502;1.0;0.3502965031398352;7.847331471741484;134.46145459182142;40.38339582416923;166.38684483121511;10.547924478021153;36.13487833986841;44.191697912084614;2.3502965031398353;4.299406993720329;3.5988139874406593;5.248517484300824;5.751482515699176;0.0;0.0;0.0;0.0;0.0;0.0;52.45207552197885;1.3502965031398353;432.10619597717994;15.497034968601648;0.0;0.0;8.101177443838072;2.2073825879714413;9.330787276959589;0.6780649736291257;1.9632912289649749;2.8584934036556646;20.374258742150413;-2.168404344971009e-19;Divorced;Basic;1;1;True
60093.0;0.0;1.0;92.0;502.0;12.0;109.0;16.0;6.0;90.0;2.0;7.0;2.0;10.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;1.0;735.0;21.0;0.0;0.0;23.904761904761905;0.5714285714285714;5.190476190476191;0.7619047619047619;0.2857142857142857;4.285714285714286;9.25;-2.168404344971009e-19;Married;Basic;0;0;True
69614.65948288549;0.0;0.0;31.782254647374874;534.3851259222829;21.110311670111628;501.7865716287721;37.64891907647818;29.777937665977674;21.095921732120956;2.5558753319553484;4.444124668044652;6.0;5.444124668044652;3.2220623340223256;0.0;0.0;0.2220623340223259;0.0;0.0;0.0;50.447002655642784;0.0;1145.8047876957435;18.44412466804465;0.2220623340223259;0.04441246680446517;28.67274421290253;1.1419531019475453;27.310772805397075;1.9386303408111851;1.6185531609618296;1.054796086606048;18.33273375258372;-2.168404344971009e-19;Single;Basic;1;1;True
15269.957036136144;0.836415069347422;0.163584930652578;16.382641109558747;31.046984805928957;3.598868474356715;43.08113682398981;17.253208196967027;10.762453405009293;28.07396166433813;5.0;4.0;1.163584930652578;3.1450945145680462;8.182075346737111;0.836415069347422;0.0;0.0;0.0;0.0;0.0;47.27169861305156;1.0;133.81661337058992;13.308679445220623;0.836415069347422;0.1672830138694844;1.747512756477514;0.17994342371783578;2.4886228689384593;1.2251069398989007;0.7332861864315299;2.2958741571874897;18.658962326631446;-2.168404344971009e-19;Married;Basic;1;1;True
54176.38870584636;0.46190953025716536;0.0;12.771457181542992;456.2438329758107;13.91417127382803;254.83598762633292;66.7232182481115;16.9903522133137;57.123418518912445;1.0;4.152361878971338;3.690452348714173;4.690452348714173;5.847638121028662;0.0;0.0;0.5380904697428345;0.0;0.0;0.0;39.38572859077149;0.4619095302571654;865.8309808563092;13.533266576399683;0.5380904697428346;0.10761809394856692;24.374985559493943;0.7495980088880708;13.657919949660023;3.3361609124055747;1.011185946255693;3.556733713502323;19.171407113842754;-2.168404344971009e-19;Married;Basic;1;1;True
51529.0;0.0;1.0;14.0;400.0;4.0;35.0;6.0;-1.7763568394002505e-15;22.0;2.0;9.0;1.0;5.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;71.0;1.0;467.0;17.0;0.0;0.0;23.529411764705884;0.23529411764705888;2.0588235294117645;0.3529411764705882;1.1102230246251565e-16;1.2941176470588236;20.0;-2.168404344971009e-19;Widow;Basic;0;0;True
56067.0;0.0;1.0;51.0;517.0;12.0;54.0;16.0;6.0;120.0;2.0;7.0;4.0;7.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;58.0;1.0;725.0;20.0;0.0;0.0;25.85;0.6;2.7;0.8;0.29999999999999993;6.0;15.25;-2.168404344971009e-19;Together;Basic;0;0;True
46610.0;0.0;2.0;8.0;96.0;12.0;96.0;33.0;22.0;43.0;6.0;4.0;1.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;68.0;2.0;302.0;17.0;0.0;0.0;5.647058823529412;0.7058823529411765;5.647058823529412;1.9411764705882353;1.2941176470588236;2.5294117647058822;20.0;-2.168404344971009e-19;Divorced;Basic;1;1;True
28691.0;1.0;0.0;56.0;5.0;4.0;13.0;8.0;-1.7763568394002505e-15;4.0;1.0;0.9999999999999996;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;1.0;34.0;4.999999999999999;0.0;0.0;1.0;0.8;2.6;1.6;1.1102230246251565e-16;0.8;10.25;-2.168404344971009e-19;Married;Basic;0;0;True
42026.0998031486;1.0;0.0;56.94039920844064;235.9752600879732;14.749226877749162;105.74304189974247;3.9373067194372897;15.125386561125419;49.74922687774916;5.874613438874581;6.811920158311871;1.0;5.937306719437291;7.874613438874581;0.06269328056270952;0.0;0.0;0.0;0.0;0.0;42.56114703606103;1.0;425.2794490237767;19.623840316623742;0.06269328056270963;0.012538656112541884;11.95460058751168;0.7522390457343825;5.383878870712446;0.2008956182937529;0.7791075945469723;2.5492590061564147;14.514900197889839;-2.168404344971009e-19;Married;Basic;1;1;True
40887.0;1.0;1.0;32.0;49.999999999999986;4.0;44.0;10.0;10.0;43.0;3.0;3.0;1.0;3.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;68.0;2.0;161.0;10.0;0.0;0.0;5.0;0.4;4.4;1.0;1.0;4.3;15.75;-2.168404344971009e-19;Single;Basic;1;1;True
55252.13756138371;0.0;0.0;44.6670959515777;234.14107108718662;71.26365635956208;224.26767187327732;68.14781425988403;47.263656359562084;31.08788545318736;1.6990681117836433;5.300931888216357;3.5046594410817837;11.0;4.3981362235672865;0.0;0.3009318882163569;0.3009318882163569;0.0;0.0;0.0;31.796272447134573;0.0;676.1717553926594;21.504659441081785;0.6018637764327135;0.12037275528654275;10.232487302099182;3.430772787162907;10.83721873339342;3.320120465411457;2.3029964403348333;1.4881892572517694;15.541613006052788;-2.168404344971009e-19;Single;Basic;1;1;True
42156.24091786962;0.0;1.0;33.43389190376509;238.43635024937345;5.391322161924698;38.2173556761506;10.347523247280133;1.1739664857740948;67.4772810941416;3.3913221619246983;5.391322161924698;1.6086778380753017;4.7826443238493965;7.608677838075302;0.0;0.39132216192469815;0.0;0.39132216192469815;0.0;0.0;63.0;1.0;361.0437989146446;15.173966485774095;0.7826443238493962;0.1565288647698793;15.590839245350054;0.3554986463784676;2.5473037248778096;0.7391088033771522;0.06905685210435852;4.652096294470958;16.34793297154819;-2.168404344971009e-19;Single;Basic;1;1;True
30093.0;0.0;0.0;19.0;2.0;6.0;28.0;13.0;4.0;16.0;1.0;2.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;69.0;6.0;0.0;0.0;0.3333333333333339;1.0;4.666666666666667;2.1666666666666665;0.6666666666666666;2.6666666666666665;16.75;-2.168404344971009e-19;Married;Basic;0;0;True
28839.0;1.0;1.0;86.0;24.0;0.0;7.0;0.0;-1.7763568394002505e-15;1.0;2.0;2.0;0.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;2.0;32.0;7.0;0.0;0.0;3.428571428571429;0.0;1.0000000000000004;0.0;1.1102230246251565e-16;0.14285714285714302;5.0;-2.168404344971009e-19;Together;Basic;0;0;True
23442.0;1.0;0.0;71.0;2.0;0.0;6.0;8.0;6.0;5.0;1.0;0.9999999999999996;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;1.0;27.0;4.999999999999999;0.0;0.0;0.40000000000000036;0.0;1.2000000000000006;1.6;1.2;1.0;7.25;-2.168404344971009e-19;Single;Basic;0;0;True
38872.0;1.0;0.0;93.0;23.0;3.0;21.0;3.0000000000000018;19.0;22.0;2.0;3.0;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;1.0;91.0;8.0;0.0;0.0;2.875;0.375;2.625;0.3749999999999999;2.375;2.75;6.0;-2.168404344971009e-19;Married;Basic;0;0;True
72287.49213141411;0.13101695466360563;1.0;33.283389632110186;143.8501688963306;17.034745680045916;253.93559178746253;22.51067786139149;0.39305086399081723;36.42779654403673;1.2620339093272115;5.606949136009183;3.6069491360091828;8.082881317354762;7.2620339093272115;0.0;0.8689830453363943;0.8689830453363943;0.0;0.0;0.0;63.08288131735476;1.1310169546636057;474.15203163325805;18.55881349870034;1.7379660906727887;0.34759321813455774;7.59283802851088;0.8837636506978437;12.920964156241963;1.1735734431128966;0.04367231822120188;2.029561210722899;17.881016954663604;-2.168404344971009e-19;Widow;Basic;1;1;True
21617.886136305453;0.3187618299827088;0.0;18.78142744974063;6.4626656197578995;13.593809149913545;12.868856469844381;10.462665619757923;15.55009463986167;27.44990536013833;1.6375236599654177;3.0;1.3187618299827089;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;45.231332809878964;0.31876182998270897;86.38799685927378;7.956285489948127;0.0;0.0;0.7046584051201332;1.7097319738573897;1.5788448627061347;1.22144209140881;1.9345564444243726;3.6208681831789216;16.94216679753026;-2.168404344971009e-19;Together;Basic;1;1;True
57270.53758495781;0.270383541084043;1.0;43.67386334265531;683.3070863390506;16.40347980157127;97.99161795978081;12.188849376747871;10.0;26.948437903848948;3.0;6.648082294579785;2.4592329178319137;4.459232917831914;6.8111506232521295;0.0;0.729616458915957;0.0;0.0;0.0;0.0;61.43345186975639;1.2703835410840432;846.8394713809996;16.56654813024361;0.7296164589159571;0.14592329178319138;36.603912930938556;0.9145716078670434;5.72098979930047;0.7695948024475925;0.6543922036713887;1.9690674180948111;15.385191770542022;-2.168404344971009e-19;Together;Basic;1;1;True
44635.0;1.0;1.0;25.0;56.0;0.0;9.0;0.0;-1.7763568394002505e-15;3.0;2.0;2.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;2.0;68.0;7.0;0.0;0.0;8.0;0.0;1.2857142857142851;0.0;1.1102230246251565e-16;0.4285714285714286;14.5;-2.168404344971009e-19;Divorced;Basic;0;0;True
42339.32686351028;0.0;0.0;67.33926059545207;75.02027653252104;46.03556357271246;186.6758671631381;25.626423204917863;36.078770665520636;38.096552451876875;1.0;3.0;0.5565434325753462;3.8348151488630196;6.773826269698615;0.0;0.0;0.2782717162876731;0.0;0.0;0.0;49.26938082310956;0.0;407.53345359068703;8.391358581438364;0.2782717162876731;0.05565434325753463;6.294649727931059;4.953257403471307;16.6303226857858;2.865855554166343;3.9946446105424047;3.8191129576376497;9.486975503503428;-2.168404344971009e-19;Widow;Basic;1;1;True
40442.0;1.0;1.0;52.0;45.0;12.0;52.0;25.0;22.0;13.0;4.0;3.0;1.0;4.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;68.0;2.0;169.0;12.0;0.0;0.0;3.75;1.0;4.333333333333333;2.0833333333333335;1.8333333333333333;1.0833333333333335;12.75;-2.168404344971009e-19;Together;Basic;1;0;False
34213.0;1.0;1.0;2.0;49.999999999999986;4.0;28.0;6.0;3.0;26.0;3.0;3.0;1.0;2.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;2.0;117.0;9.0;0.0;0.0;5.555555555555555;0.4444444444444444;3.1111111111111107;0.6666666666666666;0.33333333333333337;2.888888888888889;18.75;-2.168404344971009e-19;Widow;Basic;1;1;True
21807.92471782443;0.4138762351473618;0.0;20.208143527210424;7.7942672920630685;14.069381175736808;13.72488611632626;11.794267292063065;16.311009881178894;26.688990118821106;1.8277524702947237;3.0;1.4138762351473617;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;45.897133646031534;0.4138762351473618;90.38280187618918;8.241628705442086;0.0;0.0;0.8296659090508189;1.708373196640752;1.6236845108551847;1.3301442687398422;1.9576556571072166;3.422486709549788;16.775716588492116;-2.168404344971009e-19;Together;Basic;1;1;True
34757.87073097778;1.0;0.0;37.43112065780801;16.503155633677068;0.27812840374189385;5.0594124411608306;0.5562568074837912;0.5562568074837877;10.059412441160841;1.0;0.9999999999999996;0.2781284037418945;2.0;7.721871596258105;0.27812840374189446;0.0;0.0;0.0;0.0;0.0;46.83438521122568;1.0;33.012622534708214;4.278128403741895;0.2781284037418944;0.055625680748378856;3.8059412441160836;0.055625680748378814;1.0840696478579779;0.11125136149675763;0.11125136149675785;2.2645375469225044;12.057834624322314;-2.168404344971009e-19;Married;Basic;1;1;True
22479.904505089784;0.7502024549998915;0.0;25.25303682499837;12.502834369998482;15.751012274999457;16.75182209499902;16.50283436999848;19.00161963999913;23.99838036000087;2.500404909999783;3.0;1.7502024549998916;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;48.25141718499924;0.7502024549998914;104.50850310999544;9.250607364999674;0.0;0.0;1.2716946551427153;1.7035685363571442;1.7822383002142343;1.7145170914284473;2.0393348819285455;2.7210063081430835;16.18714570375019;-2.168404344971009e-19;Married;Basic;1;1;True
40665.49820312856;0.0;1.0;38.94536304670008;228.73616103780785;5.281092739065999;38.437814521868006;12.221423435878028;0.8432782171979962;73.53989935137008;3.2810927390659987;5.281092739065999;1.7189072609340015;4.562185478131997;7.718907260934001;0.0;0.2810927390659984;0.0;0.28109273906599846;0.0;0.0;63.0;1.0;359.05966930318795;14.843278217197994;0.5621854781319967;0.11243709562639936;15.303686967314786;0.3559617952140084;2.6144603060312193;0.8729588168484305;0.049604601011646876;5.132381636926721;15.68655643439599;-2.168404344971009e-19;Single;Basic;1;1;True
29650.249399129596;0.2652767915745229;0.26527679157452294;37.00143721284838;38.531990795997416;3.4694464168509533;39.91948192016813;10.673616042127385;2.0611071662980915;42.898633793785976;1.2652767915745229;3.2041696252764313;0.5305535831490458;2.734723208425477;7.469446416850954;0.0;0.0;0.0;0.0;0.0;0.0;55.14306245897834;0.5305535831490458;137.55427613522795;7.734723208425478;0.0;0.0;4.835447191755001;0.44315497323403086;5.046780266786985;1.3673616042127386;0.2813238236064153;5.485493448882846;13.459022353659876;-2.168404344971009e-19;Single;Basic;1;1;True
63521.0340192257;0.0;0.7680543555663989;50.44859791123039;892.4010132922829;64.12914146689437;295.4681407547857;63.27782577734405;50.973662710644845;78.04588013291045;4.072217422265595;8.231945644433601;3.7680543555663992;8.304163066699196;6.536108711132798;0.0;0.0;0.0;0.0;0.0;0.0;68.3763804889648;0.7680543555663989;1444.2956641348624;24.37638048896479;0.0;0.0;36.46603071608973;2.624266041296929;12.514496970047066;2.742710372078636;2.236606539330384;3.356725971087249;15.25;-2.168404344971009e-19;Divorced;Basic;1;1;True
15691.106994881105;0.8381829593667018;0.3236340812665963;7.161817040633302;20.56353365699684;16.19091479683351;28.945363250663867;10.369060097099055;16.97090224379979;42.161817040633295;4.323634081266597;3.161817040633298;1.0;3.485451121899895;7.676365918733404;0.0;0.0;0.0;0.0;0.0;0.0;50.39815785329926;1.1618170406332984;135.20159108602633;11.97090224379979;0.0;0.0;1.3709810522147947;1.4095974578640225;2.132965560729978;0.7713061369266891;1.4285855015026794;3.6096368620715245;18.952271300791622;-2.168404344971009e-19;Together;Basic;1;1;True
46097.0;0.0;1.0;11.0;72.0;24.0;68.0;65.0;4.0;8.0;5.0;3.0;1.0;6.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;1.0;241.0;15.0;0.0;0.0;4.8;1.6;4.533333333333333;4.333333333333333;0.2666666666666667;0.5333333333333332;20.0;-2.168404344971009e-19;Together;Basic;0;0;True
47412.50797213608;0.11135647487601996;0.88864352512398;88.75741258529034;417.6867478209966;1.1135647487602007;26.449842447272438;5.55457410049592;0.33406942462805844;10.681388492561195;5.77728705024796;4.11135647487602;4.55457410049592;6.4432176256199;6.44542589950408;0.0;0.88864352512398;0.0;0.0;0.0;0.0;57.10473165322348;1.0;461.8201870347144;20.886435251239803;0.88864352512398;0.17772870502479599;19.356949514177487;0.09279706239668328;1.396295787159994;0.2609167375131495;0.027839118719005018;0.7554727493613151;9.8635647487602;-2.168404344971009e-19;Divorced;Basic;1;1;True
33316.0;1.0;1.0;34.0;79.0;1.0;31.0;4.0;4.0;12.0;3.0;2.0;1.0;4.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;2.0;131.0;10.0;0.0;0.0;7.9;0.09999999999999998;3.1;0.4;0.4;1.2;15.75;-2.168404344971009e-19;Single;Basic;0;0;True
34428.00146931934;1.0;0.8555930719647884;37.94575751876759;87.86981804504222;1.7111861439295772;17.01084849624648;2.1444069280352114;1.1444069280352114;27.967454511260556;3.8555930719647886;3.144406928035212;1.8555930719647884;2.0;8.711186143929577;0.0;0.0;0.0;0.0;0.0;0.0;62.812199086978865;1.8555930719647884;137.84812105254926;10.855593071964789;0.0;0.0;8.00916992089987;0.1555623767208706;1.5766349482479511;0.19888445513143416;0.10666257396747769;2.555623767208706;13.544238104193663;-2.168404344971009e-19;Divorced;Basic;1;1;True
26419.07845244103;1.0;0.0;24.50728564628588;29.587240769713873;10.820007479428668;44.9617971034283;28.616383354857398;18.241827021142967;42.21819541714303;2.7109097708571515;3.7109097708571515;1.0;2.578180458285697;8.421819541714303;0.0;0.0;0.0;0.0;0.0;0.0;45.867270687428544;1.0;174.44545114571423;10.0;0.0;0.0;2.9587240769713876;1.0820007479428668;4.4961797103428305;2.8616383354857398;1.8241827021142971;4.221819541714303;16.617270687428544;-2.168404344971009e-19;Together;Basic;1;1;True
41673.680777108995;1.0;0.5347529762019267;18.609880951922932;38.34190773870213;3.208517857211559;34.20289583389441;6.9517886906250475;6.951788690625047;15.951788690625047;2.6042589286057805;1.5347529762019265;0.5347529762019269;3.6042589286057805;6.3262351189903665;0.46524702379807314;0.0;0.0;0.0;0.0;0.0;38.81277678581734;1.5347529762019267;105.60868750168325;8.278023809615414;0.46524702379807326;0.09304940475961465;3.970570684555299;0.26737648810096337;3.4705706845552986;0.5793157242187539;0.5793157242187539;2.027186259915864;14.795400297716377;-2.168404344971009e-19;Married;Basic;1;1;True
